Date,Time,Open,High,Low,Close,Volume
2026-06-25,01:00,4007.20,4021.40,3987.90,3992.20,4714
2026-06-25,02:00,3992.90,4006.60,3976.30,3998.70,5946
2026-06-25,03:00,3998.80,4016.60,3981.60,4012.40,4917
2026-06-25,04:00,4011.10,4013.20,3999.50,4011.80,2561
2026-06-25,05:00,4012.00,4015.70,3996.20,4001.60,4181
2026-06-25,06:00,4001.50,4004.60,3988.90,3992.70,4374
2026-06-25,07:00,3992.50,4005.50,3986.60,4003.50,5612
2026-06-25,08:00,4003.60,4017.90,4000.20,4004.90,5972
2026-06-25,09:00,4004.90,4013.50,4001.90,4003.40,3753
2026-06-25,10:00,4003.00,4004.60,3996.40,3999.50,2535
2026-06-25,11:00,4000.00,4003.20,3988.60,3995.30,3763
2026-06-25,12:00,3995.40,4035.10,3993.50,4028.20,13959
2026-06-25,13:00,4028.20,4049.90,4016.60,4017.50,18536
2026-06-25,14:00,4017.90,4045.60,4015.10,4027.60,13438
2026-06-25,15:00,4027.80,4058.70,4020.40,4057.50,12890
2026-06-25,16:00,4057.20,4060.00,4039.10,4044.00,6938
2026-06-25,17:00,4044.40,4052.30,4042.30,4050.20,6784
2026-06-25,18:00,4050.50,4059.90,4041.60,4050.40,4426
2026-06-25,19:00,4051.00,4059.70,4036.80,4041.60,6198
2026-06-25,20:00,4042.10,4049.80,4039.40,4041.60,1636
2026-06-25,22:00,4044.40,4051.60,4034.50,4041.40,0
2026-06-25,23:00,4041.30,4045.70,4027.50,4030.20,1131
2026-06-26,00:00,4029.90,4039.60,4026.30,4035.10,2331
2026-06-26,01:00,4035.60,4044.80,4029.30,4035.90,3447
2026-06-26,02:00,4036.20,4038.30,3998.10,4006.00,6674
2026-06-26,03:00,4005.90,4022.00,4001.80,4018.60,2984
2026-06-26,04:00,4019.40,4030.20,4013.80,4026.80,2365
2026-06-26,05:00,4026.40,4037.10,4021.10,4023.20,2892
2026-06-26,06:00,4023.20,4049.00,4022.10,4047.20,6366
2026-06-26,07:00,4047.80,4055.50,4042.50,4046.40,4517
2026-06-26,08:00,4046.10,4053.00,4041.20,4046.10,2345
2026-06-26,09:00,4045.80,4069.70,4044.60,4062.80,7515
2026-06-26,10:00,4062.30,4070.80,4057.50,4069.80,2780
2026-06-26,11:00,4070.00,4071.50,4057.60,4061.00,3768
2026-06-26,12:00,4061.10,4076.70,4050.60,4074.00,5759
2026-06-26,13:00,4074.10,4093.10,4057.70,4088.70,13506
2026-06-26,14:00,4088.60,4108.70,4083.00,4095.70,16389
2026-06-26,15:00,4095.90,4111.50,4090.70,4106.30,8043
2026-06-26,16:00,4106.10,4109.20,4097.40,4099.90,4894
2026-06-26,17:00,4100.20,4103.40,4088.70,4089.60,5759
2026-06-26,18:00,4089.90,4094.00,4081.90,4082.20,3049
2026-06-26,19:00,4082.00,4089.00,4079.00,4086.20,3335
2026-06-26,20:00,4086.40,4104.40,4079.00,4096.30,2400
2026-06-28,22:00,4089.80,4092.40,4067.10,4080.80,2950
2026-06-28,23:00,4080.20,4084.80,4065.90,4076.70,1938
2026-06-29,00:00,4076.30,4088.70,4062.60,4083.90,3916
2026-06-29,01:00,4083.70,4088.60,4068.00,4075.80,3469
2026-06-29,02:00,4075.40,4086.50,4073.20,4080.80,2902
2026-06-29,03:00,4081.10,4090.40,4079.90,4083.20,1325
2026-06-29,04:00,4082.80,4083.20,4063.50,4065.70,2298
2026-06-29,05:00,4065.50,4071.70,4053.80,4069.00,4609
2026-06-29,06:00,4068.60,4079.60,4068.10,4077.00,3939
2026-06-29,07:00,4077.50,4083.20,4070.70,4076.30,2700
2026-06-29,08:00,4075.70,4081.00,4057.50,4060.90,3949
2026-06-29,09:00,4061.30,4069.40,4038.10,4045.80,7937
2026-06-29,10:00,4046.50,4053.90,4041.50,4051.10,5007
2026-06-29,11:00,4051.70,4056.70,4041.50,4053.30,3402
2026-06-29,12:00,4053.50,4067.00,4051.80,4057.80,5709
2026-06-29,13:00,4057.80,4066.20,4042.20,4046.40,6541
2026-06-29,14:00,4046.60,4049.60,4012.00,4039.50,16086
2026-06-29,15:00,4039.90,4045.00,4030.50,4041.50,6851
2026-06-29,16:00,4041.50,4043.30,4033.00,4038.40,3906
2026-06-29,17:00,4038.50,4046.70,4033.80,4035.30,5277
2026-06-29,18:00,4035.70,4040.00,4026.10,4027.80,2492
2026-06-29,19:00,4027.70,4034.40,4019.20,4030.40,3633
2026-06-29,20:00,4030.60,4032.50,4027.20,4030.50,938
2026-06-29,22:00,4032.50,4036.50,4023.50,4028.40,0
2026-06-29,23:00,4029.00,4036.70,4027.40,4029.40,1597
2026-06-30,00:00,4028.60,4028.90,3992.60,4001.30,5588
2026-06-30,01:00,4000.50,4000.80,3955.40,3982.70,13862
2026-06-30,02:00,3982.40,3986.80,3965.50,3975.80,5058
2026-06-30,03:00,3976.10,3984.20,3973.10,3983.80,2840
2026-06-30,04:00,3982.50,4011.60,3981.30,3999.20,4459
2026-06-30,05:00,3999.70,4004.30,3988.60,3991.10,2628
2026-06-30,06:00,3991.50,4047.80,3991.50,4043.50,8439
2026-06-30,07:00,4043.70,4048.70,4037.50,4046.30,3791
2026-06-30,08:00,4046.40,4051.80,4027.20,4029.00,4869
2026-06-30,09:00,4029.00,4038.00,4025.90,4038.00,3737
2026-06-30,10:00,4038.10,4045.50,4035.50,4043.90,3003
2026-06-30,11:00,4043.90,4051.40,4039.30,4047.50,3788
2026-06-30,12:00,4048.00,4048.20,4022.10,4023.90,5799
2026-06-30,13:00,4023.70,4047.50,4022.90,4043.90,10592
2026-06-30,14:00,4044.40,4078.10,4039.50,4052.00,16689
2026-06-30,15:00,4052.10,4054.30,4036.40,4044.20,7478
2026-06-30,16:00,4043.80,4048.50,4040.10,4040.30,3034
2026-06-30,17:00,4040.80,4047.10,4034.90,4045.50,6636
2026-06-30,18:00,4045.90,4048.70,4042.80,4043.60,1721
2026-06-30,19:00,4043.00,4044.20,4029.10,4030.20,3443
2026-06-30,20:00,4030.20,4036.00,4020.60,4021.80,2067
2026-06-30,22:00,4025.00,4032.00,4022.10,4026.40,0
2026-06-30,23:00,4026.50,4031.80,4018.00,4018.90,2030
2026-07-01,00:00,4018.90,4022.70,4006.00,4010.20,3110
2026-07-01,01:00,4010.50,4013.20,3986.70,3990.80,5490
2026-07-01,02:00,3990.40,3999.00,3983.00,3991.90,3295
2026-07-01,03:00,3991.80,3999.90,3989.10,3992.90,2569
2026-07-01,04:00,3993.40,3995.40,3985.30,3989.20,2631
2026-07-01,05:00,3989.10,3992.00,3982.30,3986.60,2789
2026-07-01,06:00,3986.60,3990.30,3975.90,3985.00,5737
2026-07-01,07:00,3985.00,3991.00,3973.00,3988.70,7114
2026-07-01,08:00,3988.80,3997.70,3982.50,3987.70,3702
2026-07-01,09:00,3987.20,3999.30,3985.90,3997.90,2909
2026-07-01,10:00,3997.80,4012.00,3994.60,4011.90,3544
2026-07-01,11:00,4011.50,4049.40,4011.30,4044.00,8252
2026-07-01,12:00,4044.50,4047.80,4033.20,4036.80,8035
2026-07-01,13:00,4036.80,4122.60,4026.60,4104.20,28583
2026-07-01,14:00,4104.80,4131.00,4096.90,4107.90,19321
2026-07-01,15:00,4108.00,4108.80,4090.80,4095.10,8255
2026-07-01,16:00,4095.50,4102.90,4084.00,4085.00,4325
2026-07-01,17:00,4084.90,4087.60,4081.00,4082.20,5065
2026-07-01,18:00,4082.30,4084.70,4071.30,4076.00,2704
2026-07-01,19:00,4075.50,4082.20,4048.40,4052.30,6207
2026-07-01,20:00,4052.20,4053.60,4042.10,4044.60,2877
2026-07-01,22:00,4049.20,4057.20,4045.10,4057.20,0
2026-07-01,23:00,4056.80,4057.10,4045.50,4047.40,1948
2026-07-02,00:00,4047.10,4065.00,4042.80,4063.50,3372
2026-07-02,01:00,4063.50,4080.50,4057.00,4062.40,4601
2026-07-02,02:00,4062.60,4073.20,4053.30,4069.20,2347
2026-07-02,03:00,4069.40,4086.30,4067.70,4082.30,3076
2026-07-02,04:00,4082.10,4085.00,4072.70,4073.20,1501
2026-07-02,05:00,4073.10,4079.80,4065.20,4078.20,3253
2026-07-02,06:00,4078.30,4092.50,4077.90,4086.20,4368
2026-07-02,07:00,4086.00,4088.20,4073.40,4076.60,2900
2026-07-02,08:00,4076.50,4092.60,4073.60,4089.10,3226
2026-07-02,09:00,4088.40,4089.50,4075.70,4077.60,3566
2026-07-02,10:00,4077.90,4081.60,4074.20,4078.60,3304
2026-07-02,11:00,4079.10,4084.50,4069.70,4077.50,4348
2026-07-02,12:00,4077.30,4154.20,4073.40,4130.50,25325
2026-07-02,13:00,4130.80,4157.10,4121.70,4149.80,15836
2026-07-02,14:00,4149.60,4151.60,4127.00,4141.90,10265
2026-07-02,15:00,4141.90,4144.70,4127.80,4141.40,6996
2026-07-02,16:00,4141.70,4143.20,4113.00,4131.20,6699
2026-07-02,17:00,4131.10,4133.30,4118.50,4119.50,5699
2026-07-02,18:00,4119.70,4140.60,4118.60,4135.90,3082
2026-07-02,19:00,4136.20,4137.50,4121.30,4134.00,2531
2026-07-02,20:00,4134.20,4138.30,4129.40,4135.50,2233
2026-07-02,22:00,4138.00,4141.10,4135.10,4137.10,0
2026-07-02,23:00,4137.20,4149.10,4133.80,4139.20,2337
2026-07-03,00:00,4139.00,4164.00,4135.90,4160.00,3310
2026-07-03,01:00,4159.80,4208.30,4159.50,4194.90,9418
2026-07-03,02:00,4194.50,4199.90,4189.30,4196.80,2821
2026-07-03,03:00,4196.80,4197.50,4188.40,4188.50,2064
2026-07-05,22:00,4187.50,4203.50,4184.40,4200.10,3135
2026-07-05,23:00,4200.60,4214.10,4187.30,4195.20,3508
2026-07-06,00:00,4195.80,4200.70,4182.40,4191.60,3416
2026-07-06,01:00,4190.50,4215.50,4184.30,4198.10,4427
2026-07-06,02:00,4198.50,4200.10,4180.30,4185.50,3626
2026-07-06,03:00,4185.90,4187.90,4172.70,4177.00,2409
2026-07-06,04:00,4177.00,4187.30,4169.20,4171.50,1486
2026-07-06,05:00,4171.20,4187.30,4156.40,4159.70,3281
2026-07-06,06:00,4159.50,4187.30,4156.80,4161.90,2731
2026-07-06,07:00,4162.00,4187.30,4158.70,4175.70,3011
2026-07-06,08:00,4176.40,4187.30,4158.10,4161.80,2973
2026-07-06,09:00,4161.60,4187.30,4148.40,4155.50,5049
2026-07-06,10:00,4155.50,4187.30,4154.60,4167.40,2409
2026-07-06,11:00,4167.30,4187.30,4163.90,4167.40,1902
2026-07-06,12:00,4167.40,4187.30,4143.30,4151.40,6383
2026-07-06,13:00,4151.90,4187.30,4147.10,4153.00,8151
2026-07-06,14:00,4152.50,4187.30,4140.60,4150.20,8871
2026-07-06,15:00,4150.60,4187.30,4149.80,4159.90,5821
2026-07-06,16:00,4160.10,4187.30,4152.00,4166.90,4509
2026-07-06,17:00,4166.90,4187.30,4162.10,4172.90,5115
2026-07-06,18:00,4173.30,4187.30,4167.10,4175.80,2874
2026-07-06,19:00,4175.80,4187.30,4170.50,4175.50,1924
2026-07-06,20:00,4175.40,4187.30,4172.60,4187.30,597
2026-07-06,22:00,4176.40,4179.50,4174.60,4175.90,0
2026-07-06,23:00,4175.40,4176.60,4168.00,4168.70,784
2026-07-07,00:00,4168.50,4174.50,4156.10,4157.20,2202
2026-07-07,01:00,4157.30,4160.20,4137.60,4153.90,5000
2026-07-07,02:00,4154.00,4157.00,4142.80,4147.90,2619
2026-07-07,03:00,4147.80,4151.40,4135.20,4141.80,2183
2026-07-07,04:00,4142.40,4152.40,4136.80,4137.60,1910
2026-07-07,05:00,4137.60,4142.20,4127.70,4135.20,3705
2026-07-07,06:00,4135.00,4144.40,4132.50,4141.70,2344
2026-07-07,07:00,4141.90,4144.60,4135.40,4135.80,2520
2026-07-07,08:00,4135.40,4150.90,4132.70,4137.10,4261
2026-07-07,09:00,4136.90,4144.60,4130.60,4142.40,3676
2026-07-07,10:00,4142.40,4150.50,4142.40,4147.10,2012
2026-07-07,11:00,4147.10,4170.00,4143.00,4168.60,5278
2026-07-07,12:00,4168.60,4187.00,4166.00,4184.10,11524
2026-07-07,13:00,4184.10,4192.40,4167.30,4170.00,12311
2026-07-07,14:00,4169.70,4175.10,4154.50,4165.00,10347
2026-07-07,15:00,4165.00,4166.70,4146.90,4150.10,6189
2026-07-07,16:00,4150.40,4158.70,4148.20,4156.60,4083
2026-07-07,17:00,4156.70,4159.80,4151.80,4155.90,4102
2026-07-07,18:00,4156.00,4156.50,4136.10,4138.00,4202
2026-07-07,19:00,4137.90,4138.70,4102.70,4125.10,13252
2026-07-07,20:00,4125.30,4126.70,4114.20,4116.60,2153
2026-07-07,22:00,4106.50,4116.90,4104.00,4109.50,0
2026-07-07,23:00,4109.00,4118.90,4106.30,4108.80,2983
2026-07-08,00:00,4108.50,4137.10,4107.40,4122.50,3627
2026-07-08,01:00,4122.80,4129.00,4106.80,4122.30,5333
2026-07-08,02:00,4122.20,4135.50,4116.50,4125.00,3123
2026-07-08,03:00,4125.50,4142.30,4125.50,4133.70,2790
2026-07-08,04:00,4134.20,4139.40,4131.40,4135.90,2420
2026-07-08,05:00,4135.90,4144.60,4131.30,4138.50,2250
2026-07-08,06:00,4138.80,4144.70,4132.90,4134.00,2615
2026-07-08,07:00,4134.40,4139.00,4125.40,4132.00,3794
2026-07-08,08:00,4132.00,4132.50,4062.20,4066.80,19280
2026-07-08,09:00,4066.60,4071.30,4051.60,4053.10,9608
2026-07-08,10:00,4053.50,4069.00,4050.00,4062.90,5646
2026-07-08,11:00,4062.90,4083.00,4051.50,4072.30,8224
2026-07-08,12:00,4071.90,4096.80,4068.50,4082.90,10640
2026-07-08,13:00,4082.50,4093.80,4075.80,4081.60,12073
2026-07-08,14:00,4081.10,4082.00,4044.00,4051.80,19268
2026-07-08,15:00,4052.00,4054.30,4032.50,4044.10,11435
2026-07-08,16:00,4044.50,4075.00,4043.40,4073.90,9762
2026-07-08,17:00,4073.90,4086.90,4069.40,4076.40,12874
2026-07-08,18:00,4075.80,4101.60,4073.80,4094.10,5689
2026-07-08,19:00,4095.00,4101.40,4088.50,4090.20,4300
2026-07-08,20:00,4090.50,4093.50,4081.40,4086.60,2402
2026-07-08,22:00,4087.60,4089.60,4081.20,4085.70,0
2026-07-08,23:00,4086.30,4087.50,4081.10,4085.60,1057
2026-07-09,00:00,4087.50,4099.10,4079.20,4082.80,3289
2026-07-09,01:00,4083.20,4088.20,4071.40,4081.80,4259
2026-07-09,02:00,4081.90,4091.90,4073.10,4073.80,3434
2026-07-09,03:00,4073.40,4076.30,4063.40,4072.10,2279
2026-07-09,04:00,4073.60,4073.70,4065.90,4073.70,2758
2026-07-09,05:00,4073.70,4093.80,4073.00,4091.40,4944
2026-07-09,06:00,4091.30,4117.70,4090.80,4117.70,6916
2026-07-09,07:00,4117.30,4121.00,4111.30,4117.90,3715
2026-07-09,08:00,4117.90,4127.40,4115.00,4117.90,4197
2026-07-09,09:00,4118.00,4121.40,4112.60,4115.70,2621
2026-07-09,10:00,4115.80,4119.20,4102.80,4108.00,3919
2026-07-09,11:00,4108.20,4120.40,4106.90,4118.70,4272
2026-07-09,12:00,4118.70,4132.40,4114.80,4117.70,9757
2026-07-09,13:00,4117.50,4139.60,4116.60,4131.70,12423
2026-07-09,14:00,4131.30,4147.40,4123.70,4137.30,11470
2026-07-09,15:00,4137.70,4143.00,4134.60,4136.40,6438
2026-07-09,16:00,4136.80,4148.40,4135.40,4137.70,5716
2026-07-09,17:00,4137.80,4148.30,4134.50,4146.10,11464
2026-07-09,18:00,4145.90,4146.50,4131.10,4134.50,3055
2026-07-09,19:00,4134.10,4136.90,4128.30,4132.40,2319
2026-07-09,20:00,4132.10,4135.10,4130.00,4132.60,973
2026-07-09,22:00,4135.40,4136.80,4130.50,4130.70,0
2026-07-09,23:00,4130.80,4134.20,4130.10,4132.60,588
2026-07-10,00:00,4132.50,4137.80,4123.50,4135.80,2452
2026-07-10,01:00,4136.20,4140.80,4118.30,4127.10,4104
2026-07-10,02:00,4126.70,4138.90,4125.90,4137.60,2223
2026-07-10,03:00,4137.50,4144.60,4128.90,4129.50,2793
2026-07-10,04:00,4128.80,4130.50,4121.20,4123.90,1776
2026-07-10,05:00,4124.10,4126.00,4117.00,4125.50,2221
2026-07-10,06:00,4125.50,4129.00,4120.00,4120.60,2197
2026-07-10,07:00,4120.30,4124.40,4113.00,4117.90,3540
2026-07-10,08:00,4117.60,4118.30,4103.30,4106.50,4267
2026-07-10,09:00,4106.50,4114.50,4103.00,4113.70,3559
2026-07-10,10:00,4113.80,4121.80,4113.10,4113.50,3360
2026-07-10,11:00,4113.30,4117.10,4104.50,4111.00,3263
2026-07-10,12:00,4111.40,4127.00,4106.00,4109.30,7274
2026-07-10,13:00,4109.70,4115.50,4093.70,4108.70,8961
2026-07-10,14:00,4108.30,4118.60,4081.70,4101.70,13660
2026-07-10,15:00,4101.90,4122.70,4100.10,4122.10,5775
2026-07-10,16:00,4122.40,4124.80,4113.30,4113.60,5036
2026-07-10,17:00,4113.40,4115.80,4109.40,4109.60,6097
2026-07-10,18:00,4109.80,4114.80,4106.80,4109.70,3147
2026-07-10,19:00,4109.70,4117.00,4106.30,4116.60,2845
2026-07-10,20:00,4116.40,4129.00,4113.70,4113.70,1563
2026-07-12,22:00,4097.90,4102.20,4076.80,4084.30,2645
2026-07-12,23:00,4084.00,4093.30,4075.80,4092.90,2185
2026-07-13,00:00,4093.10,4099.70,4069.40,4082.10,4601
2026-07-13,01:00,4082.90,4098.30,4074.00,4080.20,5884
2026-07-13,02:00,4080.50,4085.50,4072.60,4076.80,3496
2026-07-13,03:00,4076.50,4077.20,4060.70,4067.40,3656
2026-07-13,04:00,4068.10,4068.10,4057.80,4066.30,2226
2026-07-13,05:00,4066.40,4080.90,4059.50,4061.80,4489
2026-07-13,06:00,4061.90,4071.40,4052.00,4063.00,5187
2026-07-13,07:00,4063.40,4073.20,4056.50,4072.80,3396
2026-07-13,08:00,4072.80,4089.10,4071.40,4083.10,4872
2026-07-13,09:00,4082.80,4085.00,4076.00,4076.30,2626
2026-07-13,10:00,4076.20,4078.40,4055.00,4068.40,5002
2026-07-13,11:00,4068.40,4076.70,4062.60,4064.00,5014
2026-07-13,12:00,4064.00,4075.20,4061.10,4075.20,6010
2026-07-13,13:00,4075.30,4075.50,4049.00,4050.90,10529
2026-07-13,14:00,4050.50,4054.50,4005.80,4022.40,29560
2026-07-13,15:00,4022.40,4027.50,4017.50,4023.30,6114
2026-07-13,16:00,4023.10,4025.50,3992.90,4000.30,15526
2026-07-13,17:00,4000.50,4009.30,3999.20,4000.60,9273
2026-07-13,18:00,4000.70,4012.70,3993.60,4008.50,5006
2026-07-13,19:00,4008.80,4011.60,4000.50,4009.30,3789
2026-07-13,20:00,4009.40,4013.60,4002.80,4008.70,2050
2026-07-13,22:00,4005.90,4015.50,4005.80,4007.40,0
2026-07-13,23:00,4007.70,4009.90,3999.10,4007.90,1788
2026-07-14,00:00,4008.60,4014.30,3990.40,4011.60,5093
2026-07-14,01:00,4010.80,4019.00,3998.60,4017.00,4910
2026-07-14,02:00,4017.50,4025.70,4012.70,4019.20,4176
2026-07-14,03:00,4019.10,4025.70,4017.50,4022.60,2036
2026-07-14,04:00,4023.70,4029.70,4019.90,4026.70,2275
2026-07-14,05:00,4027.20,4040.40,4026.20,4037.80,4140
2026-07-14,06:00,4037.70,4039.50,4028.00,4030.40,2911
2026-07-14,07:00,4030.60,4036.40,4026.50,4027.30,2759
2026-07-14,08:00,4027.30,4031.10,4020.80,4022.60,3861
2026-07-14,09:00,4022.40,4031.20,4020.10,4028.70,3610
2026-07-14,10:00,4028.60,4029.60,4021.90,4028.20,2221
2026-07-14,11:00,4028.20,4039.00,4022.10,4038.10,3830
2026-07-14,12:00,4038.50,4112.50,4029.80,4083.90,32039
2026-07-14,13:00,4084.00,4096.40,4078.20,4084.00,13369
2026-07-14,14:00,4084.00,4098.40,4077.90,4093.00,12042
2026-07-14,15:00,4093.00,4108.70,4071.30,4073.10,13942
2026-07-14,16:00,4073.20,4073.80,4063.40,4068.30,6558
2026-07-14,17:00,4068.80,4072.20,4061.10,4070.10,11163
2026-07-14,18:00,4069.50,4070.20,4049.20,4060.70,5854
2026-07-14,19:00,4060.30,4064.10,4054.20,4062.10,3354
2026-07-14,20:00,4062.10,4063.10,4055.50,4058.30,0
2026-07-14,22:00,4059.80,4060.00,4054.30,4055.10,2081
2026-07-14,23:00,4054.80,4062.40,4052.70,4058.80,1286
2026-07-15,00:00,4059.00,4067.20,4057.10,4065.10,1922
2026-07-15,01:00,4066.30,4068.60,4041.20,4042.90,3751
2026-07-15,02:00,4043.00,4048.40,4035.30,4041.70,3542
2026-07-15,03:00,4041.30,4046.60,4033.90,4037.90,3006
2026-07-15,04:00,4036.90,4041.30,4034.20,4039.10,1599
2026-07-15,05:00,4039.50,4044.70,4028.00,4041.00,4255
2026-07-15,06:00,4040.90,4041.70,4027.10,4038.00,3848
2026-07-15,07:00,4038.20,4040.60,4025.60,4030.70,3942
2026-07-15,08:00,4030.70,4039.50,4023.30,4037.70,3870
2026-07-15,09:00,4037.70,4040.70,4031.50,4036.30,3992
2026-07-15,10:00,4036.40,4042.40,4032.10,4034.30,2535
2026-07-15,11:00,4033.90,4046.50,4033.70,4044.50,3415
2026-07-15,12:00,4044.90,4078.20,4041.80,4074.60,12247
2026-07-15,13:00,4074.70,4080.70,4060.50,4068.50,10827
2026-07-15,14:00,4068.70,4073.00,4059.50,4067.20,6386
2026-07-15,15:00,4067.40,4069.60,4045.90,4053.20,7269
2026-07-15,16:00,4053.40,4054.40,4033.00,4040.30,8821
2026-07-15,17:00,4040.40,4073.70,4039.70,4068.70,10272
2026-07-15,18:00,4069.20,4089.10,4065.20,4066.30,6496
2026-07-15,19:00,4066.30,4069.90,4055.20,4064.00,4689
2026-07-15,20:00,4063.70,4069.80,4062.30,4066.90,0
2026-07-15,22:00,4068.90,4071.90,4063.80,4065.60,1548
2026-07-15,23:00,4065.80,4068.00,4061.10,4063.60,1642
2026-07-16,00:00,4063.80,4067.10,4049.20,4050.40,2896
2026-07-16,01:00,4050.30,4056.60,4039.40,4044.20,4454
2026-07-16,02:00,4044.50,4045.30,4029.40,4036.90,3230
2026-07-16,03:00,4036.80,4042.20,4033.00,4040.70,1391
2026-07-16,04:00,4041.80,4043.10,4037.00,4038.30,1191
2026-07-16,05:00,4038.20,4051.80,4030.30,4032.20,2813
2026-07-16,06:00,4032.40,4041.50,4027.70,4035.80,3821
2026-07-16,07:00,4035.60,4037.10,4027.80,4036.10,3166
2026-07-16,08:00,4035.50,4041.70,4030.00,4040.30,3128
2026-07-16,09:00,4040.60,4043.20,4035.70,4037.40,3045
2026-07-16,10:00,4037.20,4040.10,4034.40,4035.10,1517
2026-07-16,11:00,4035.20,4048.40,4026.20,4044.10,6103
2026-07-16,12:00,4044.40,4048.70,3994.20,3996.40,21186
2026-07-16,13:00,3996.30,4012.60,3977.10,3994.00,19249
2026-07-16,14:00,3993.90,4011.00,3991.20,4002.00,8436
2026-07-16,15:00,4002.20,4021.80,3993.30,4011.80,9210
2026-07-16,16:00,4011.40,4012.30,3986.50,3996.40,7528
2026-07-16,17:00,3996.70,3997.30,3983.90,3989.50,7070
2026-07-16,18:00,3989.70,3995.20,3981.00,3984.70,3842
2026-07-16,19:00,3984.90,3990.80,3973.40,3984.60,4197
2026-07-16,20:00,3984.80,3984.80,3976.20,3979.90,1317
2026-07-16,22:00,3980.10,3984.10,3976.80,3982.10,0
2026-07-16,23:00,3982.10,3989.90,3978.60,3989.20,1589
2026-07-17,00:00,3989.50,3995.90,3983.80,3995.90,2152
2026-07-17,01:00,3996.00,4000.10,3982.70,3986.50,4196
2026-07-17,02:00,3987.00,3991.10,3974.10,3982.20,2346
2026-07-17,03:00,3982.50,4012.20,3982.20,3995.70,5126
2026-07-17,04:00,3995.00,3995.10,3983.10,3985.00,2771
2026-07-17,05:00,3984.80,3995.30,3978.40,3988.60,4328
2026-07-17,06:00,3988.60,4010.70,3988.50,4003.10,4017
2026-07-17,07:00,4003.10,4006.60,3996.70,3997.00,2210
2026-07-17,08:00,3996.60,4003.80,3991.30,3998.40,3252
2026-07-17,09:00,3997.90,4006.50,3996.80,4001.80,2453
2026-07-17,10:00,4001.70,4002.90,3994.10,3994.40,2638
2026-07-17,11:00,3994.50,4002.70,3993.60,3997.90,2783
2026-07-17,12:00,3998.20,3999.60,3967.70,3969.50,9888
2026-07-17,13:00,3970.10,4007.90,3963.00,4001.40,16455
2026-07-17,14:00,4000.70,4008.90,3994.20,4005.50,9683
2026-07-17,15:00,4005.50,4026.10,4002.00,4024.10,12581
2026-07-17,16:00,4024.40,4028.90,4016.00,4019.60,8845
2026-07-17,17:00,4020.00,4024.00,4012.90,4014.80,4749
2026-07-17,18:00,4014.90,4021.30,4011.60,4016.10,2795
2026-07-17,19:00,4016.40,4020.90,4006.80,4019.90,2902
2026-07-17,20:00,4019.90,4023.00,4013.20,4018.80,0
2026-07-19,22:00,4001.00,4004.40,3996.90,3997.90,1269
2026-07-19,23:00,3999.30,4000.10,3993.00,3999.20,1368
2026-07-20,00:00,3999.60,4014.50,3986.50,4013.70,4828
2026-07-20,01:00,4013.50,4025.70,4000.10,4007.00,5248
2026-07-20,02:00,4007.30,4034.20,4006.00,4027.10,3749
2026-07-20,03:00,4026.70,4032.70,4023.50,4027.80,1888
2026-07-20,04:00,4028.70,4031.30,4022.60,4022.80,1292
2026-07-20,05:00,4023.30,4025.10,4009.50,4012.30,2503
2026-07-20,06:00,4012.40,4015.90,4007.00,4008.20,1903
2026-07-20,07:00,4008.00,4026.70,4006.50,4022.00,4808
2026-07-20,08:00,4022.20,4035.50,4021.80,4023.30,4353
2026-07-20,09:00,4023.00,4027.70,4018.70,4025.30,2359
2026-07-20,10:00,4025.80,4030.40,4022.40,4029.00,1602
2026-07-20,11:00,4029.00,4046.00,4024.40,4030.50,6955
2026-07-20,12:00,4030.00,4030.20,4010.10,4012.00,10089
2026-07-20,13:00,4012.20,4021.60,4009.40,4009.50,7574
2026-07-20,14:00,4009.40,4018.60,4001.60,4010.50,10882
2026-07-20,15:00,4010.40,4023.90,4008.70,4016.20,7977
2026-07-20,16:00,4016.30,4022.80,4005.20,4013.90,4923
2026-07-20,17:00,4013.90,4017.00,4007.80,4009.20,5847
2026-07-20,18:00,4009.40,4016.40,4007.70,4012.10,2770
2026-07-20,19:00,4011.50,4022.20,4008.50,4010.70,3347
2026-07-20,20:00,4011.10,4013.50,4008.40,4011.80,1357
2026-07-20,22:00,4013.40,4014.70,4003.30,4004.00,0
2026-07-20,23:00,4004.20,4015.10,4003.30,4014.40,2035
2026-07-21,00:00,4014.50,4032.00,4008.30,4029.60,2648
2026-07-21,01:00,4029.80,4041.00,4022.50,4027.60,5914
2026-07-21,02:00,4027.50,4049.80,4025.90,4042.70,4151
2026-07-21,03:00,4042.30,4057.20,4041.30,4050.90,3178
2026-07-21,04:00,4051.70,4056.60,4048.40,4054.30,1832
2026-07-21,05:00,4054.10,4072.80,4051.10,4066.00,6352
2026-07-21,06:00,4066.00,4088.40,4066.00,4083.00,7847
2026-07-21,07:00,4083.30,4084.80,4072.10,4075.70,5424
2026-07-21,08:00,4075.60,4076.90,4063.60,4067.40,5062
2026-07-21,09:00,4067.70,4074.40,4065.40,4070.20,5677
2026-07-21,10:00,4070.50,4074.80,4065.10,4067.30,4271
2026-07-21,11:00,4067.70,4068.30,4058.90,4060.60,3407
2026-07-21,12:00,4060.50,4070.40,4055.00,4058.00,7241
2026-07-21,13:00,4058.30,4066.10,4048.40,4057.20,9286
2026-07-21,14:00,4057.50,4079.10,4055.40,4072.90,12700
